  0.15496902031842893       0.33573466994319279     
  0.28025238617530773       0.15496902031842893     
  0.58192741731805364       0.28025238617530773     
   5.6683054047933813E-002  0.58192741731805364     
   3.1659562011162681        5.6683054047933813E-002
  0.17650099837182426        3.1659562011162681     
  0.40752790689439217       0.17650099837182426     
  0.21459647406374396       0.40752790689439217     
  0.49260626572511318       0.21459647406374396     
  0.94864098809733954       0.49260626572511318     
  0.18591927495137930       0.94864098809733954     
  0.26073004616219864       0.18591927495137930     
   1.1407640270309043       0.26073004616219864     
   9.8652495959925521E-002   1.1407640270309043     
  0.13129736787125901        9.8652495959925521E-002
  0.55861157694313845       0.13129736787125901     
  0.13321134641384591       0.55861157694313845     
  0.33586069167382909       0.13321134641384591     
  0.23215973848694960       0.33586069167382909     
  0.71873008801887150       0.23215973848694960     
  0.43088750645917867       0.71873008801887150     
   2.3659923689970837E-003  0.43088750645917867     
  0.35795750255507985        2.3659923689970837E-003
  0.48436501530930642       0.35795750255507985     
   5.3344101932636716E-002  0.48436501530930642     
  0.58921306822786679        5.3344101932636716E-002
  0.23672416456783621       0.58921306822786679     
   8.5064374271922247E-002  0.23672416456783621     
  0.32229262788810409        8.5064374271922247E-002
   1.3187598372678088E-003  0.32229262788810409     
  0.36143045670180463        1.3187598372678088E-003
  0.42336328687895908       0.36143045670180463     
  0.22982744475831898       0.42336328687895908     
  0.14299949532854336       0.22982744475831898     
  0.46837180399980466       0.14299949532854336     
  0.23530584439772559       0.46837180399980466     
   8.7112783435873038E-003  0.23530584439772559     
  0.99951166021797644        8.7112783435873038E-003
  0.22781722417730743       0.99951166021797644     
   6.4716660544896457E-002  0.22781722417730743     
  0.10792682082652792        6.4716660544896457E-002
  0.48770710656565902       0.10792682082652792     
   2.7461071773491295E-002  0.48770710656565902     
  0.62069061047164198        2.7461071773491295E-002
  0.30976205742343038       0.62069061047164198     
  0.34213519235918033       0.30976205742343038     
  0.66314863461835993       0.34213519235918033     
  0.31628809408601766       0.66314863461835993     
  0.76518344644494174       0.31628809408601766     
  0.60646268927810021       0.76518344644494174     
  0.23448414920784022       0.60646268927810021     
  0.60691566011005649       0.23448414920784022     
  0.58343678729820936       0.60691566011005649     
   1.3911037592744544       0.58343678729820936     
  0.91664663919811329        1.3911037592744544     
   4.2306649695666748E-002  0.91664663919811329     
   2.8768975220931352E-002   4.2306649695666748E-002
  0.39485010971065992        2.8768975220931352E-002
  0.18551572130571486       0.39485010971065992     
   1.2292172787804312E-002  0.18551572130571486     
  0.33668966138107692        1.2292172787804312E-002
  0.31229584897386892       0.33668966138107692     
  0.28488789101722028       0.31229584897386892     
  0.14681546799926837       0.28488789101722028     
  0.19633046033169718       0.14681546799926837     
   5.4701050878666085E-002  0.19633046033169718     
   1.7061209685080417E-002   5.4701050878666085E-002
  0.24110465311512239        1.7061209685080417E-002
  0.94851644491979414       0.24110465311512239     
   1.3463744992039592       0.94851644491979414     
  0.46877454826957543        1.3463744992039592     
  0.24104225786905373       0.46877454826957543     
  0.29859979832798211       0.24104225786905373     
   2.4617223537960357E-002  0.29859979832798211     
   3.6875346623002354E-002   2.4617223537960357E-002
  0.56336373161989051        3.6875346623002354E-002
  0.53372500663996292       0.56336373161989051     
   3.7396625391768461E-002  0.53372500663996292     
  0.45509704183443428        3.7396625391768461E-002
  0.63287144405519236       0.45509704183443428     
  0.27485680897875764       0.63287144405519236     
  0.12999366037036994       0.27485680897875764     
  0.11620450380249077       0.12999366037036994     
  0.48802759762104714       0.11620450380249077     
  0.75331588933683924       0.48802759762104714     
  0.15768780655681799       0.75331588933683924     
  0.23810366234826083       0.15768780655681799     
   1.3344303357703990       0.23810366234826083     
  0.40158258370184446        1.3344303357703990     
  0.20108121705712220       0.40158258370184446     
  0.31556555267550007       0.20108121705712220     
  0.24358497282665684       0.31556555267550007     
   9.2735130293090093E-002  0.24358497282665684     
   1.1468146866238371        9.2735130293090093E-002
  0.12318207871834214        1.1468146866238371     
   2.0894325061903305       0.12318207871834214     
   5.1859635297836298E-002   2.0894325061903305     
   5.3917978485748218E-003   5.1859635297836298E-002
  0.39964627402603842        5.3917978485748218E-003
