  0.20388295081067381        6.8620153804930528E-002
   5.1092418872830496E-002  0.20388295081067381     
  0.36845724442931643        5.1092418872830496E-002
   1.8657693668889225E-002  0.36845724442931643     
  0.59666166559681577        1.8657693668889225E-002
  0.23942626320754434       0.59666166559681577     
  0.25342502779120912       0.23942626320754434     
  0.62279546663607266       0.25342502779120912     
   7.4532603739950992E-002  0.62279546663607266     
   6.9595626043634125E-003   7.4532603739950992E-002
  0.32371110143186183        6.9595626043634125E-003
  0.52243742793486458       0.32371110143186183     
  0.17517887593214443       0.52243742793486458     
   6.9389418331329611E-002  0.17517887593214443     
  0.82879506661805447        6.9389418331329611E-002
  0.14086250364086145       0.82879506661805447     
   1.1034610241832603       0.14086250364086145     
  0.12928600605055310        1.1034610241832603     
  0.14599715296420976       0.12928600605055310     
  0.12267589893679517       0.14599715296420976     
  0.35726502411483085       0.12267589893679517     
  0.90954843183923917       0.35726502411483085     
   1.7166606868126429E-002  0.90954843183923917     
  0.38716749694380553        1.7166606868126429E-002
  0.81864539274672965       0.38716749694380553     
  0.59924768886319635       0.81864539274672965     
   8.9532020843029927E-002  0.59924768886319635     
   2.1298519131977802E-002   8.9532020843029927E-002
   1.2459539947652443        2.1298519131977802E-002
  0.11986863356119462        1.2459539947652443     
   6.3569628900886618E-002  0.11986863356119462     
  0.18564788103618665        6.3569628900886618E-002
  0.48204015407268830       0.18564788103618665     
  0.12412466187085512       0.48204015407268830     
  0.35521613192180412       0.12412466187085512     
  0.47138380221379106       0.35521613192180412     
  0.70580483814056838       0.47138380221379106     
  0.31319153358182050       0.70580483814056838     
  0.34503596025995292       0.31319153358182050     
   3.5639130428286848E-002  0.34503596025995292     
   1.0321594148156703        3.5639130428286848E-002
  0.44577205198074177        1.0321594148156703     
  0.59264485728653626       0.44577205198074177     
  0.12467306280333372       0.59264485728653626     
   7.9638960337268860E-002  0.12467306280333372     
  0.21351539553135535        7.9638960337268860E-002
  0.13716233538456410       0.21351539553135535     
  0.48023552318152801       0.13716233538456410     
  0.38207997390384613       0.48023552318152801     
  0.90154762653316423       0.38207997390384613     
  0.83802869242853018       0.90154762653316423     
  0.39369479359293452       0.83802869242853018     
   1.2903788791727637       0.39369479359293452     
  0.24194912093069104        1.2903788791727637     
  0.52859931482505862       0.24194912093069104     
   1.0015047654909679       0.52859931482505862     
  0.40051194908834797        1.0015047654909679     
  0.35843058724886095       0.40051194908834797     
  0.38976197407716195       0.35843058724886095     
   5.4353873828966977E-003  0.38976197407716195     
  0.30786135163489092        5.4353873828966977E-003
  0.55078272028551223       0.30786135163489092     
  0.80286594106468789       0.55078272028551223     
   1.3397701195849727       0.80286594106468789     
  0.25453102921066312        1.3397701195849727     
   4.5523801144130301E-002  0.25453102921066312     
  0.17644037620276412        4.5523801144130301E-002
  0.49740742967071000       0.17644037620276412     
   1.3659481845630939       0.49740742967071000     
  0.30282169461721958        1.3659481845630939     
   2.4045352686652945E-002  0.30282169461721958     
  0.29292619158647448        2.4045352686652945E-002
   6.0567173737173394E-002  0.29292619158647448     
   5.4369221672024730E-002   6.0567173737173394E-002
  0.66013363259167346        5.4369221672024730E-002
  0.59122758903690698       0.66013363259167346     
   9.4016189681300336E-002  0.59122758903690698     
   8.5010669958173482E-002   9.4016189681300336E-002
  0.15071992356684163        8.5010669958173482E-002
   2.7230502848780581E-002  0.15071992356684163     
  0.10466340168959463        2.7230502848780581E-002
  0.30632928020727324       0.10466340168959463     
  0.36169412291611780       0.30632928020727324     
  0.67006260927217642       0.36169412291611780     
  0.74482421974969582       0.67006260927217642     
  0.51335498055730289       0.74482421974969582     
  0.87986785450813509       0.51335498055730289     
   1.1010090318559187       0.87986785450813509     
  0.25956213601945721        1.1010090318559187     
  0.70309481381309813       0.25956213601945721     
  0.15126781264984446       0.70309481381309813     
  0.53909523245587632       0.15126781264984446     
  0.65632767738443387       0.53909523245587632     
  0.65984870245876948       0.65632767738443387     
  0.76235915580927727       0.65984870245876948     
  0.74826982154108934       0.76235915580927727     
   9.7166756388294362E-002  0.74826982154108934     
  0.21652336574183867        9.7166756388294362E-002
  0.79714080064711756       0.21652336574183867     
   2.2013683041246433E-002  0.79714080064711756     
  0.32949529230922614        2.2013683041246433E-002
  0.18747375141349848       0.32949529230922614     
  0.86973944109464474       0.18747375141349848     
   1.9063606925084558E-002  0.86973944109464474     
  0.37807816780965514        1.9063606925084558E-002
  0.33475347482363049       0.37807816780965514     
  0.10955929046829097       0.33475347482363049     
  0.92240190664299826       0.10955929046829097     
   6.3479085550277203E-002  0.92240190664299826     
   3.8283739055757895E-002   6.3479085550277203E-002
  0.51003480049732020        3.8283739055757895E-002
  0.14602335491655005       0.51003480049732020     
  0.21678667512722058       0.14602335491655005     
  0.26998377711026939       0.21678667512722058     
  0.78172835550121400       0.26998377711026939     
  0.94223490652903652       0.78172835550121400     
   8.5375557248506817E-002  0.94223490652903652     
  0.16507529744428354        8.5375557248506817E-002
  0.12768074166918278       0.16507529744428354     
  0.16715951257414502       0.12768074166918278     
  0.35636109612875216       0.16715951257414502     
  0.56317742536953608       0.35636109612875216     
  0.30149928318218261       0.56317742536953608     
  0.29428711366902688       0.30149928318218261     
   6.5019812617044787E-002  0.29428711366902688     
   4.1535286258573400E-003   6.5019812617044787E-002
  0.78359254089382491        4.1535286258573400E-003
   1.3419426185739110       0.78359254089382491     
  0.11731326421287665        1.3419426185739110     
  0.37325441409520138       0.11731326421287665     
